PassengerId,Alone,CompCntReduced,HomePlanetOrd,CryoSleep,CabinDeckOrd,CabinPort,DestinationOrd,DiscretizedAge4,DiscretizedAge5,VIP,PosRoomService,PosFoodCourt,PosShoppingMall,PosSpa,PosVRDeck,PTTotalSpent,Transported
7085_02,FALSE,2,2,TRUE,3,TRUE,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7085_03,FALSE,2,2,TRUE,3,TRUE,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7086_01,TRUE,0,0,FALSE,3,TRUE,2,1,2,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.5930404532467736,FALSE
7087_01,TRUE,0,0,TRUE,4,TRUE,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7088_01,TRUE,0,0,FALSE,3,TRUE,2,3,4,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,0.6302955320040644,FALSE
7089_01,TRUE,0,1,FALSE,5,FALSE,2,1,1,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,1.1388692184135485,TRUE
7090_01,TRUE,0,0,FALSE,3,TRUE,2,0,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.6328881523978829,FALSE
7091_01,TRUE,0,0,TRUE,4,TRUE,2,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7092_01,TRUE,0,0,FALSE,3,TRUE,2,1,2,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.5339775441679759,TRUE
7093_01,TRUE,0,0,TRUE,4,TRUE,2,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,FALSE
7094_01,TRUE,0,1,FALSE,2,TRUE,2,2,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,1.2236683593618929,TRUE
7095_01,TRUE,0,0,TRUE,4,TRUE,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7096_01,FALSE,2,1,TRUE,1,FALSE,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7096_02,FALSE,2,1,FALSE,1,FALSE,2,2,2,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.9608842441336202,FALSE
7096_03,FALSE,2,1,TRUE,1,FALSE,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7097_01,FALSE,3+,1,FALSE,5,TRUE,0,2,2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,1.2189179349446655,TRUE
7097_02,FALSE,3+,1,FALSE,5,TRUE,2,0,0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,1.1091458474411566,FALSE
7097_03,FALSE,3+,1,FALSE,5,TRUE,2,2,3,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,1.2784277479877628,FALSE
7097_04,FALSE,3+,1,FALSE,5,TRUE,0,2,3,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.9681931014570616,FALSE
7098_01,TRUE,0,0,FALSE,3,FALSE,2,2,3,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,0.574754567066247,TRUE
7099_01,TRUE,0,0,FALSE,3,TRUE,0,1,1,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.31741113363479595,FALSE
7104_01,FALSE,1,1,FALSE,1,TRUE,2,3,4,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,1.4723007008537463,FALSE
7104_02,FALSE,1,1,FALSE,1,TRUE,2,3,4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,1.2324938088653572,TRUE
7105_01,TRUE,0,0,FALSE,3,TRUE,0,1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.4998252261237428,TRUE
7106_01,TRUE,0,2,TRUE,3,FALSE,2,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7109_01,TRUE,0,1,FALSE,0,FALSE,0,3,4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,1.770386772162177,FALSE
7110_01,TRUE,0,0,FALSE,3,FALSE,1,1,1,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.4836530230122429,FALSE
7111_01,TRUE,0,2,FALSE,3,FALSE,2,1,2,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.7715232186378302,FALSE
7113_01,FALSE,1,0,FALSE,3,FALSE,2,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.5855040690392918,FALSE
7113_02,FALSE,1,0,FALSE,3,FALSE,0,1,1,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,0.5173318351172087,TRUE
7114_01,TRUE,0,0,FALSE,3,FALSE,2,1,2,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,0.5577404538565254,FALSE
7116_01,TRUE,0,0,TRUE,4,TRUE,1,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,FALSE
7117_01,TRUE,0,1,TRUE,0,TRUE,0,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7118_01,TRUE,0,0,FALSE,3,TRUE,1,0,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.782544209643432,FALSE
7119_01,TRUE,0,0,FALSE,3,TRUE,2,1,1,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,0.9321899249361404,FALSE
7120_01,TRUE,0,0,FALSE,3,FALSE,2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.7357012703357214,FALSE
7121_01,FALSE,1,1,TRUE,0,FALSE,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7121_02,FALSE,1,1,TRUE,0,FALSE,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7126_01,TRUE,0,0,FALSE,3,FALSE,2,2,2,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.7827852965218082,FALSE
7127_01,FALSE,1,1,FALSE,0,TRUE,2,2,3,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,1.268888537797211,FALSE
7127_02,FALSE,1,1,TRUE,0,TRUE,2,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7128_01,FALSE,2,1,FALSE,0,TRUE,0,2,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,1.6073880864622103,FALSE
7128_02,FALSE,2,1,FALSE,0,TRUE,0,3,4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,1.194170781107846,TRUE
7128_03,FALSE,2,1,FALSE,0,TRUE,0,2,3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,1.2617958130500502,FALSE
7132_01,TRUE,0,0,FALSE,4,FALSE,0,1,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0.5249994857053651,FALSE
7133_01,TRUE,0,0,FALSE,3,FALSE,2,0,1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.6044450594250497,FALSE
7134_01,TRUE,0,0,TRUE,4,TRUE,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7137_01,TRUE,0,0,FALSE,3,TRUE,2,1,1,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,0.53348494280676,FALSE
7140_01,TRUE,0,0,FALSE,3,FALSE,2,0,1,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.5816729406429578,FALSE
7142_01,FALSE,2,2,FALSE,2,FALSE,2,1,1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0.7279124340853376,FALSE
7142_02,FALSE,2,2,FALSE,2,FALSE,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7142_03,FALSE,2,2,TRUE,2,FALSE,2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,FALSE
7143_01,TRUE,0,2,FALSE,3,FALSE,2,2,3,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.7735075584332323,FALSE
7144_01,TRUE,0,0,TRUE,4,TRUE,2,3,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,FALSE
7148_01,TRUE,0,1,FALSE,5,FALSE,0,3,4,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,0.8702675869132873,TRUE
7149_01,TRUE,0,2,TRUE,3,TRUE,1,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7151_01,TRUE,0,2,FALSE,2,TRUE,2,2,3,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.8292806590689582,FALSE
7152_01,FALSE,1,0,FALSE,4,FALSE,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7152_02,FALSE,1,0,TRUE,4,FALSE,1,3,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7155_01,TRUE,0,0,FALSE,3,FALSE,1,2,2,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,0.5535836098484873,FALSE
7156_01,FALSE,3+,2,FALSE,2,FALSE,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7156_02,FALSE,3+,2,FALSE,2,FALSE,2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7156_03,FALSE,3+,2,TRUE,2,FALSE,2,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7156_04,FALSE,3+,2,FALSE,2,FALSE,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7157_01,FALSE,1,2,TRUE,3,FALSE,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7157_02,FALSE,1,2,FALSE,5,FALSE,2,2,3,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.9676136767110368,FALSE
7159_01,TRUE,0,1,TRUE,1,FALSE,1,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7160_01,TRUE,0,0,TRUE,4,TRUE,2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7161_01,TRUE,0,1,FALSE,2,FALSE,2,2,3,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,1.2750151652664634,FALSE
7162_01,TRUE,0,0,FALSE,3,TRUE,2,3,4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.6291784435130039,FALSE
7165_01,TRUE,0,2,TRUE,3,FALSE,2,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7166_01,TRUE,0,2,FALSE,3,FALSE,2,1,1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,1.035528611484566,FALSE
7167_01,TRUE,0,1,FALSE,0,FALSE,0,2,3,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,1.2592456066197648,TRUE
7168_01,TRUE,0,0,FALSE,4,FALSE,2,2,3,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,0.6369235008391125,TRUE
7170_01,TRUE,0,0,TRUE,4,TRUE,1,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,FALSE
7171_01,TRUE,0,0,TRUE,4,TRUE,2,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7173_01,TRUE,0,0,TRUE,4,TRUE,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7175_01,TRUE,0,0,FALSE,3,TRUE,2,0,1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0.593867719870532,FALSE
7176_01,FALSE,2,1,TRUE,1,TRUE,0,3,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7176_02,FALSE,2,1,FALSE,1,TRUE,2,1,2,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,1.385558026527324,FALSE
7176_03,FALSE,2,1,FALSE,1,TRUE,2,1,2,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,1.1135928692532933,TRUE
7177_01,TRUE,0,0,FALSE,3,FALSE,2,3,3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.6020328104420015,FALSE
7179_01,TRUE,0,0,FALSE,2,TRUE,2,3,4,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,0.9641179465065822,TRUE
7180_01,TRUE,0,0,FALSE,2,FALSE,2,3,3,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,0.5996035521761718,FALSE
7181_01,TRUE,0,2,TRUE,3,TRUE,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7182_01,TRUE,0,0,FALSE,2,TRUE,2,3,4,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,0.9104968258607556,FALSE
7184_01,TRUE,0,0,FALSE,4,FALSE,2,0,1,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,0.566800651022635,TRUE
7186_01,FALSE,2,1,TRUE,2,TRUE,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7186_02,FALSE,2,1,FALSE,2,TRUE,2,2,3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.9208459202422172,FALSE
7186_03,FALSE,2,1,FALSE,2,TRUE,2,3,4,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1.1830244235474114,FALSE
7187_01,TRUE,0,0,TRUE,4,TRUE,1,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7188_01,FALSE,2,1,FALSE,1,TRUE,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7188_02,FALSE,2,1,FALSE,1,TRUE,2,2,2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,1.6773470168114188,FALSE
7188_03,FALSE,2,1,TRUE,1,TRUE,2,2,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7189_01,TRUE,0,1,TRUE,1,TRUE,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7190_01,TRUE,0,0,TRUE,4,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7191_01,TRUE,0,0,FALSE,3,TRUE,2,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.5892929217602242,FALSE
7192_01,TRUE,0,0,TRUE,4,FALSE,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7193_01,TRUE,0,0,FALSE,3,FALSE,2,2,3,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.6354615279136917,TRUE
7194_01,TRUE,0,0,FALSE,3,FALSE,1,2,3,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,0.5825280060306421,FALSE
7197_01,TRUE,0,2,FALSE,3,FALSE,2,3,4,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.9339411372594724,FALSE
7199_01,TRUE,0,0,FALSE,4,FALSE,2,3,4,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,0.00880189999601695,FALSE
7200_01,TRUE,0,1,FALSE,1,FALSE,2,2,3,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,1.1409781188394077,TRUE
7202_01,TRUE,0,0,FALSE,2,TRUE,2,2,3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.8330715201743297,FALSE
7203_01,TRUE,0,0,FALSE,2,TRUE,2,1,2,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,0.61392877806432,TRUE
7205_01,TRUE,0,2,FALSE,3,FALSE,2,1,1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,0.7398043823757587,FALSE
7206_01,TRUE,0,0,FALSE,3,FALSE,2,3,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.9737954801514688,FALSE
7207_01,TRUE,0,0,TRUE,4,TRUE,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7208_01,FALSE,1,0,FALSE,4,TRUE,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7208_02,FALSE,1,0,FALSE,3,TRUE,2,0,0,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,0.6321493804791601,FALSE
7210_01,TRUE,0,0,FALSE,3,TRUE,2,1,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.6336253533495406,FALSE
7214_01,TRUE,0,0,FALSE,3,FALSE,0,1,1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.5871931653024665,TRUE
7215_01,TRUE,0,2,TRUE,3,TRUE,2,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7216_01,TRUE,0,0,FALSE,2,TRUE,1,2,3,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.5517197410593455,TRUE
7217_01,TRUE,0,2,FALSE,3,TRUE,2,1,1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.7129753017367099,TRUE
7218_01,TRUE,0,1,FALSE,0,FALSE,2,3,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7219_01,FALSE,3+,1,FALSE,1,TRUE,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7219_02,FALSE,3+,1,TRUE,1,TRUE,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,FALSE
7219_03,FALSE,3+,1,TRUE,1,TRUE,2,3,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7219_04,FALSE,3+,1,FALSE,1,TRUE,2,1,2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,1.346759241525714,FALSE
7219_05,FALSE,3+,1,TRUE,1,TRUE,2,3,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7219_06,FALSE,3+,1,FALSE,1,TRUE,2,2,3,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,1.3620927887933405,FALSE
7221_01,TRUE,0,1,FALSE,0,TRUE,0,3,4,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1.0161916356976517,FALSE
7224_01,TRUE,0,0,TRUE,4,FALSE,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7225_01,TRUE,0,1,FALSE,5,TRUE,0,2,3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,1.0558674352718878,FALSE
7226_01,TRUE,0,2,FALSE,2,FALSE,2,1,1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,1.1059515638515065,FALSE
7227_01,TRUE,0,2,FALSE,3,TRUE,2,1,1,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.8653188955621457,FALSE
7229_01,TRUE,0,0,FALSE,3,FALSE,1,3,4,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,0.5531185966872654,FALSE
7230_01,TRUE,0,0,TRUE,4,FALSE,2,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7232_01,TRUE,0,1,FALSE,0,TRUE,2,3,4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,1.1875055039348612,FALSE
7233_01,TRUE,0,2,TRUE,2,TRUE,2,3,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,FALSE
7234_01,TRUE,0,0,FALSE,4,TRUE,2,1,1,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0.5255045474674188,FALSE
7235_01,TRUE,0,1,FALSE,0,TRUE,0,2,3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,1.1858006891176915,FALSE
7236_01,TRUE,0,0,TRUE,4,TRUE,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7238_01,TRUE,0,2,FALSE,3,TRUE,2,3,4,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.8664669020008302,FALSE
7240_01,FALSE,1,2,FALSE,3,FALSE,2,3,3,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.9972738042886607,TRUE
7240_02,FALSE,1,2,FALSE,3,FALSE,2,0,1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,1.0398527007234843,TRUE
7242_01,TRUE,0,1,TRUE,0,FALSE,0,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7246_01,TRUE,0,2,FALSE,3,FALSE,2,3,4,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,0.8751497772973917,FALSE
7247_01,TRUE,0,0,FALSE,3,FALSE,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.721383484372859,FALSE
7249_01,FALSE,1,2,FALSE,2,FALSE,2,1,1,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,0.6908755478757366,FALSE
7249_02,FALSE,1,2,FALSE,3,FALSE,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7250_01,TRUE,0,2,FALSE,3,TRUE,0,3,4,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,1.0058731017902027,TRUE
7252_01,TRUE,0,2,FALSE,2,TRUE,2,1,1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,0.7279124340853376,FALSE
7253_01,TRUE,0,1,FALSE,5,TRUE,2,1,2,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,0.8286449553145097,TRUE
7255_01,TRUE,0,0,FALSE,4,TRUE,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,FALSE
7256_01,TRUE,0,0,FALSE,2,FALSE,2,1,1,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.5979744737546899,FALSE
7257_01,FALSE,1,0,TRUE,4,TRUE,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7257_02,FALSE,1,0,FALSE,2,TRUE,2,1,1,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,0.600009620301919,FALSE
7258_01,TRUE,0,0,FALSE,3,TRUE,2,3,4,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0.8829005274832409,TRUE
7259_01,TRUE,0,0,FALSE,3,TRUE,1,1,1,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,0.5084265765385828,TRUE
7260_01,TRUE,0,0,FALSE,3,FALSE,2,1,1,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,0.5708007094346961,FALSE
7261_01,TRUE,0,0,TRUE,4,TRUE,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7267_01,FALSE,1,1,TRUE,1,FALSE,2,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7267_02,FALSE,1,1,FALSE,1,FALSE,2,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7268_01,TRUE,0,0,FALSE,2,TRUE,2,2,2,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,0.5996035521761718,FALSE
7270_01,TRUE,0,0,TRUE,4,TRUE,2,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7271_01,TRUE,0,0,FALSE,4,TRUE,0,1,1,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.5627532601178692,FALSE
7273_01,TRUE,0,0,FALSE,4,FALSE,0,2,3,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.5829547410305034,TRUE
7274_01,TRUE,0,0,FALSE,3,TRUE,2,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.6476963634555213,FALSE
7276_01,TRUE,0,0,FALSE,3,TRUE,0,1,1,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,0.5577404538565254,FALSE
7277_01,TRUE,0,0,TRUE,4,FALSE,2,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7278_01,TRUE,0,0,FALSE,2,FALSE,2,0,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.6699528262911824,TRUE
7279_01,TRUE,0,1,TRUE,1,TRUE,0,3,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7280_01,TRUE,0,2,FALSE,3,TRUE,2,2,3,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,1.2941361967630984,FALSE
7283_01,TRUE,0,2,TRUE,3,TRUE,2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7284_01,TRUE,0,0,FALSE,4,TRUE,2,0,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.5909635371532046,FALSE
7285_01,TRUE,0,0,TRUE,4,FALSE,1,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7289_01,TRUE,0,1,FALSE,5,TRUE,0,3,4,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.9681931014570616,TRUE
7290_01,FALSE,3+,1,TRUE,5,TRUE,0,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7290_02,FALSE,3+,1,TRUE,5,TRUE,0,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7290_03,FALSE,3+,1,TRUE,5,TRUE,0,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7290_04,FALSE,3+,1,FALSE,5,TRUE,2,2,3,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,1.1639571214493416,FALSE
7290_05,FALSE,3+,1,FALSE,5,TRUE,2,2,3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,1.233286269698029,FALSE
7292_01,TRUE,0,2,FALSE,5,FALSE,0,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,0.3688731942312812,FALSE
7296_01,TRUE,0,2,FALSE,5,TRUE,2,2,3,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,0.7304347488231073,FALSE
7297_01,TRUE,0,0,FALSE,4,FALSE,2,3,3,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.6437849971870298,FALSE
7298_01,TRUE,0,0,FALSE,3,TRUE,2,1,2,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.5568210761949021,TRUE
7300_01,TRUE,0,0,FALSE,4,FALSE,2,2,3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.6358275991693028,TRUE
7301_01,TRUE,0,2,TRUE,3,TRUE,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.1403312343363434,TRUE
7302_01,TRUE,0,2,FALSE,2,FALSE,2,2,3,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.6797651013482598,FALSE
