PassengerId,Alone,CompCntReduced,HomePlanetOrd,CryoSleep,CabinDeckOrd,CabinPort,DestinationOrd,DiscretizedAge4,DiscretizedAge5,VIP,PosRoomService,PosFoodCourt,PosShoppingMall,PosSpa,PosVRDeck,PTTotalSpent,Transported
8610_01,True,0,0.0,True,4.0,True,1.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8611_01,True,0,0.0,False,3.0,True,0.0,1.0,2.0,False,True,True,False,False,False,0.5349606094587063,False
8612_01,True,0,0.0,False,4.0,True,2.0,2.0,3.0,False,True,True,True,False,False,0.635095069904232,False
8613_01,True,0,0.0,False,4.0,False,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8614_01,True,0,0.0,False,4.0,True,2.0,1.0,1.0,False,True,True,True,False,False,0.8697000133574518,True
8615_01,False,1,0.0,False,2.0,False,0.0,3.0,4.0,False,False,False,True,True,False,0.6147074499531051,True
8615_02,False,1,0.0,True,4.0,False,0.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8616_01,False,1,2.0,False,3.0,True,2.0,3.0,4.0,False,True,False,True,True,True,0.8740289237340962,False
8616_02,False,1,2.0,True,3.0,True,0.0,1.0,1.0,False,False,False,False,False,False,-1.1403312343363434,True
8617_01,True,0,0.0,False,3.0,True,2.0,1.0,1.0,False,True,True,False,False,False,0.8065600594382399,True
8618_01,False,1,1.0,False,0.0,False,0.0,0.0,1.0,False,False,True,False,False,True,0.9178713263245488,False
8618_02,False,1,1.0,True,0.0,False,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8619_01,True,0,1.0,False,2.0,False,2.0,3.0,4.0,False,True,True,True,True,True,1.2377229114944166,False
8620_01,True,0,2.0,False,3.0,False,2.0,2.0,3.0,True,True,True,True,False,False,0.7557577354123263,False
8623_01,True,0,0.0,False,,,2.0,0.0,0.0,False,True,True,True,False,True,0.7774434141689681,False
8624_01,False,1,0.0,False,3.0,False,2.0,3.0,4.0,False,True,False,False,False,True,0.6955314573093886,False
8624_02,False,1,0.0,True,4.0,False,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,False
8626_01,True,0,0.0,False,3.0,True,2.0,1.0,2.0,False,True,False,True,True,True,0.6306670959102878,False
8628_01,True,0,0.0,False,3.0,False,1.0,3.0,4.0,False,False,True,False,False,True,0.5623005776724757,False
8629_01,True,0,0.0,True,4.0,False,2.0,2.0,2.0,False,False,False,False,False,False,-1.1403312343363434,True
8631_01,True,0,2.0,True,2.0,True,2.0,2.0,3.0,False,False,False,False,False,False,-1.1403312343363434,False
8633_01,True,0,0.0,False,3.0,False,2.0,0.0,0.0,False,True,True,True,True,False,0.5535836098484873,False
8634_01,True,0,0.0,False,4.0,False,2.0,3.0,3.0,False,True,False,False,True,False,0.8753362507955096,False
8635_01,True,0,0.0,False,2.0,True,2.0,0.0,1.0,False,True,False,False,False,True,0.8330715201743297,False
8636_01,True,0,2.0,True,3.0,True,2.0,3.0,4.0,False,False,False,False,False,False,-1.1403312343363434,True
8637_01,False,2,2.0,True,3.0,True,2.0,2.0,2.0,False,False,False,False,False,False,-1.1403312343363434,True
8637_02,False,2,2.0,False,3.0,True,2.0,1.0,2.0,False,True,False,True,True,False,1.3714730911858233,True
8637_03,False,2,2.0,False,2.0,True,2.0,0.0,0.0,,True,True,True,False,False,0.7614322395549181,False
8638_01,False,2,0.0,True,4.0,True,2.0,1.0,1.0,False,False,False,False,False,False,-1.1403312343363434,False
8638_02,False,2,0.0,False,4.0,True,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8638_03,False,2,0.0,False,4.0,True,0.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8639_01,False,1,2.0,True,2.0,False,2.0,1.0,1.0,False,False,False,False,False,False,-1.1403312343363434,False
8639_02,False,1,2.0,False,5.0,False,2.0,1.0,2.0,False,True,True,True,True,False,1.3072799189065214,False
8640_01,True,0,0.0,False,3.0,False,,3.0,4.0,False,True,False,True,False,True,0.5554373499088067,False
8641_01,False,2,2.0,False,3.0,False,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8641_02,False,2,2.0,False,3.0,False,2.0,1.0,1.0,False,True,False,True,False,False,0.7210968594744207,False
8641_03,False,2,2.0,True,3.0,False,2.0,1.0,1.0,False,False,False,False,False,False,-1.1403312343363434,True
8642_01,True,0,0.0,False,3.0,True,1.0,1.0,1.0,False,False,True,False,False,True,0.5265124202740267,False
8643_01,True,0,2.0,False,3.0,True,2.0,0.0,1.0,False,True,False,True,True,False,1.0354077832458222,False
8644_01,False,1,0.0,False,3.0,False,2.0,2.0,2.0,False,True,False,True,False,True,0.6336253533495406,False
8644_02,False,1,0.0,False,3.0,False,2.0,2.0,2.0,False,False,False,False,False,True,0.9022788008918599,False
8645_01,True,0,0.0,False,3.0,True,0.0,1.0,1.0,False,True,True,True,True,False,0.9479646305908618,True
8646_01,False,3+,1.0,True,1.0,False,2.0,3.0,4.0,False,False,False,False,False,False,-1.1403312343363434,True
8646_02,False,3+,1.0,False,1.0,False,2.0,2.0,3.0,False,False,True,False,True,True,1.2035306261683605,False
8646_03,False,3+,1.0,True,1.0,False,2.0,3.0,4.0,False,False,False,False,False,False,-1.1403312343363434,True
8646_04,False,3+,1.0,False,1.0,False,0.0,3.0,4.0,False,True,True,True,True,True,1.4411743582156105,False
8650_01,True,0,0.0,True,4.0,True,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8653_01,True,0,0.0,True,4.0,False,2.0,3.0,4.0,False,False,False,False,False,False,-1.1403312343363434,True
8654_01,True,0,0.0,False,3.0,True,2.0,2.0,3.0,False,True,False,True,False,True,0.6269334005791801,False
8656_01,False,2,1.0,False,5.0,False,2.0,2.0,2.0,False,False,True,False,True,True,1.5077988165321625,False
8656_02,False,2,1.0,False,5.0,False,0.0,3.0,3.0,True,False,True,False,True,True,1.2063952351730416,False
8656_03,False,2,1.0,True,5.0,False,0.0,2.0,2.0,True,False,False,False,False,False,-1.1403312343363434,True
8657_01,True,0,2.0,False,3.0,True,2.0,3.0,3.0,False,True,False,True,True,False,0.7740019223669781,True
8658_01,False,1,2.0,False,2.0,False,2.0,3.0,4.0,False,False,True,True,True,False,0.829492311408516,True
8658_02,False,1,2.0,False,3.0,False,2.0,3.0,3.0,False,True,False,True,False,True,0.7642358943503496,False
8659_01,True,0,0.0,False,3.0,True,2.0,1.0,1.0,False,True,True,True,False,False,0.5623005776724757,True
8661_01,True,0,0.0,False,3.0,False,2.0,1.0,1.0,False,True,False,False,True,True,0.981834186992285,False
8663_01,False,1,0.0,False,4.0,False,2.0,0.0,0.0,False,True,True,True,False,False,1.3047699957117687,True
8663_02,False,1,0.0,True,,False,0.0,3.0,3.0,False,False,False,False,False,False,-1.1403312343363434,True
8664_01,True,0,0.0,False,4.0,False,2.0,3.0,3.0,False,True,False,False,False,False,0.6444994366254184,False
8667_01,True,0,2.0,False,3.0,False,2.0,1.0,1.0,False,True,False,True,False,False,0.7321063485205764,False
8668_01,False,2,2.0,True,3.0,True,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8668_02,False,2,2.0,False,5.0,True,2.0,3.0,4.0,False,True,True,True,True,False,0.8993233889747526,False
8668_03,False,2,2.0,False,2.0,True,2.0,2.0,3.0,False,False,False,False,False,False,-1.1403312343363434,False
8669_01,False,2,0.0,False,3.0,False,2.0,2.0,3.0,False,True,False,True,False,False,0.6659494401134872,False
8669_02,False,2,0.0,False,4.0,False,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,False
8669_03,False,2,0.0,False,3.0,False,2.0,3.0,4.0,False,True,False,True,False,False,0.6629164743013243,False
8670_01,True,0,0.0,True,4.0,False,1.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8671_01,True,0,1.0,False,5.0,True,0.0,2.0,2.0,False,True,True,True,True,True,0.9935073972144782,True
8672_01,True,0,0.0,False,4.0,True,2.0,3.0,3.0,False,True,True,False,True,False,0.41685380586464793,False
8673_01,True,0,1.0,True,1.0,True,,2.0,2.0,False,False,False,False,False,False,-1.1403312343363434,True
8674_01,True,0,2.0,False,3.0,True,2.0,1.0,1.0,False,True,False,True,True,False,1.2280696822091628,False
8675_01,True,0,1.0,True,0.0,True,2.0,1.0,2.0,,False,False,False,False,False,-1.1403312343363434,True
8680_01,True,0,2.0,False,3.0,True,2.0,3.0,4.0,False,False,True,True,False,False,0.8460344980365562,False
8681_01,False,2,2.0,False,3.0,True,2.0,2.0,3.0,False,True,True,True,False,True,0.9972738042886609,False
8681_02,False,2,2.0,False,3.0,True,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8681_03,False,2,2.0,False,3.0,True,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8683_01,True,0,0.0,False,3.0,False,1.0,3.0,4.0,False,True,True,True,True,True,0.4948888444591775,False
8684_01,True,0,0.0,False,3.0,True,2.0,0.0,1.0,False,True,True,False,True,True,0.5676936028570939,False
8685_01,True,0,0.0,True,4.0,False,0.0,1.0,1.0,False,False,False,False,False,False,-1.1403312343363434,True
8687_01,True,0,0.0,False,3.0,False,2.0,1.0,2.0,False,False,False,True,True,False,0.5554373499088067,True
8688_01,True,0,0.0,False,3.0,False,2.0,,,False,False,False,False,True,False,0.5089569572139613,False
8691_01,True,0,0.0,True,4.0,True,1.0,0.0,1.0,False,False,False,False,False,False,-1.1403312343363434,False
8693_01,True,0,0.0,True,4.0,True,1.0,2.0,2.0,False,False,False,False,False,False,-1.1403312343363434,True
8694_01,False,2,0.0,True,4.0,True,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8694_02,False,2,0.0,False,4.0,True,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,False
8694_03,False,2,0.0,True,4.0,True,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,False
8695_01,True,0,2.0,False,3.0,False,2.0,3.0,3.0,False,True,False,True,False,True,0.7642358943503496,True
8696_01,True,0,1.0,True,1.0,False,1.0,2.0,3.0,False,False,False,False,False,False,-1.1403312343363434,True
8700_01,True,0,2.0,False,3.0,False,2.0,0.0,0.0,False,True,True,True,False,True,0.8859914224919176,False
8701_01,True,0,2.0,False,3.0,True,0.0,1.0,1.0,False,True,False,True,True,True,0.9046948552382068,False
8703_01,True,0,0.0,False,3.0,False,2.0,3.0,4.0,False,True,False,True,False,True,0.8252354632663317,False
8704_01,False,1,2.0,True,3.0,False,2.0,2.0,3.0,,False,False,False,False,False,-1.1403312343363434,True
8704_02,False,1,2.0,False,5.0,False,,2.0,2.0,False,True,False,True,False,False,0.9676136767110368,False
8708_01,True,0,0.0,False,4.0,True,1.0,2.0,2.0,False,True,False,False,False,False,0.5507839724571162,False
8709_01,True,0,0.0,False,3.0,False,2.0,2.0,3.0,False,False,True,True,True,True,0.6416328210047884,False
8710_01,True,0,0.0,False,3.0,False,1.0,1.0,2.0,False,True,True,True,False,False,0.5057621135428078,False
8712_01,True,0,2.0,True,3.0,True,2.0,0.0,0.0,,False,False,False,False,False,-1.1403312343363434,True
8714_01,True,0,2.0,False,5.0,True,2.0,3.0,4.0,False,True,False,True,True,False,0.8565910629326309,True
8716_01,True,0,0.0,False,3.0,True,1.0,1.0,1.0,False,True,False,True,True,False,0.5359408390199815,False
8717_01,True,0,0.0,False,3.0,False,2.0,3.0,3.0,False,True,True,False,False,True,0.573879868199217,False
8719_01,False,2,1.0,False,5.0,False,2.0,2.0,3.0,True,False,True,False,True,True,1.1559515760693875,False
8719_02,False,2,1.0,False,5.0,False,0.0,3.0,4.0,False,False,True,True,True,True,1.2431634252094612,False
8719_03,False,2,1.0,,5.0,False,0.0,1.0,1.0,False,False,False,False,False,False,-1.1403312343363434,True
8720_01,True,0,0.0,False,3.0,False,0.0,1.0,1.0,False,False,True,True,True,False,0.7735075584332323,True
8721_01,True,0,1.0,True,0.0,False,0.0,3.0,4.0,False,False,False,False,False,False,-1.1403312343363434,True
8722_01,False,1,2.0,True,2.0,True,2.0,3.0,4.0,False,False,False,False,False,False,-1.1403312343363434,False
8722_02,False,1,2.0,False,2.0,True,2.0,2.0,3.0,False,True,False,True,True,False,0.9236332841458187,False
8723_01,True,0,0.0,False,3.0,True,2.0,3.0,3.0,False,True,True,False,True,True,1.0682501399010353,False
8727_01,True,0,0.0,False,3.0,True,0.0,2.0,2.0,False,True,False,False,False,True,0.5568210761949021,False
8728_01,False,3+,0.0,False,3.0,True,2.0,2.0,3.0,False,True,True,True,True,True,0.642710575860091,True
8728_02,False,3+,0.0,False,4.0,True,2.0,3.0,4.0,False,True,False,True,True,False,0.5959272235999151,False
8728_03,False,3+,0.0,False,3.0,True,2.0,1.0,1.0,False,True,False,True,False,False,0.7616880322388841,False
8728_04,False,3+,0.0,False,3.0,True,1.0,3.0,3.0,False,True,True,True,False,False,0.5470149947118683,False
8728_05,False,3+,0.0,True,4.0,True,0.0,0.0,1.0,False,False,False,False,False,False,-1.1403312343363434,True
8728_06,False,3+,0.0,True,4.0,True,1.0,2.0,3.0,False,False,False,False,False,False,-1.1403312343363434,False
8728_07,False,3+,0.0,False,,True,2.0,3.0,4.0,False,True,True,True,False,True,0.6816949524561995,False
8728_08,False,3+,0.0,False,4.0,True,2.0,3.0,4.0,False,False,True,True,False,False,0.585080493571612,True
8729_01,False,1,1.0,False,2.0,True,2.0,3.0,4.0,False,True,True,False,True,False,1.1646454268165858,False
8729_02,False,1,1.0,False,2.0,True,2.0,1.0,1.0,False,False,True,True,True,True,1.8522784451694045,False
8732_01,True,0,0.0,False,3.0,False,2.0,1.0,1.0,False,True,True,False,True,False,0.5162962415110929,False
8733_01,True,0,0.0,False,4.0,False,2.0,,,False,True,True,False,False,True,0.6343609902337416,False
8734_01,True,0,0.0,False,4.0,True,1.0,1.0,2.0,False,False,False,True,True,False,0.5641077211735387,True
8735_01,True,0,0.0,False,3.0,True,2.0,1.0,1.0,False,True,False,True,False,True,0.653655978446389,False
8736_01,False,1,2.0,True,3.0,True,2.0,0.0,1.0,False,False,False,False,False,False,-1.1403312343363434,True
8736_02,False,1,2.0,False,3.0,True,2.0,1.0,1.0,False,False,True,True,True,False,0.7534099762388078,True
8741_01,False,2,1.0,True,5.0,True,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8741_02,False,2,1.0,False,5.0,True,0.0,3.0,4.0,False,False,True,False,True,True,1.173398926532818,True
8741_03,False,2,1.0,False,5.0,True,2.0,3.0,4.0,False,True,True,True,True,False,0.9828094941368664,False
8743_01,True,0,0.0,False,3.0,True,0.0,1.0,1.0,False,True,True,True,True,False,0.5699158394224816,False
8744_01,True,0,0.0,False,2.0,False,2.0,3.0,4.0,False,True,False,False,False,True,0.8355768052197734,False
8749_01,True,0,2.0,False,2.0,True,2.0,2.0,3.0,False,True,True,True,False,False,0.6911878713867046,False
8750_01,True,0,0.0,False,3.0,True,2.0,0.0,1.0,False,True,True,False,False,False,0.593867719870532,False
8751_01,True,0,0.0,False,3.0,False,2.0,1.0,2.0,False,False,False,True,True,True,0.5110701970783192,False
8752_01,True,0,2.0,False,5.0,True,2.0,2.0,3.0,False,True,False,True,False,False,1.0182215569641757,False
8753_01,False,2,0.0,False,3.0,True,2.0,2.0,2.0,False,False,False,False,True,True,0.5290190800651854,False
8753_02,False,2,0.0,False,3.0,True,2.0,3.0,3.0,False,True,True,True,True,False,0.6044450594250497,False
8753_03,False,2,0.0,False,3.0,True,2.0,1.0,1.0,False,False,False,True,True,True,0.7449343408689522,False
8754_01,True,0,0.0,False,4.0,False,2.0,1.0,1.0,False,True,False,True,True,False,0.5909635371532046,False
8755_01,True,0,1.0,True,5.0,False,0.0,3.0,3.0,False,False,False,False,False,False,-1.1403312343363434,True
8757_01,True,0,0.0,False,4.0,False,2.0,2.0,2.0,False,True,True,True,False,True,0.8518488338085987,True
8759_01,False,1,2.0,False,3.0,False,2.0,1.0,2.0,False,True,False,True,False,True,0.5764972940581053,False
8759_02,False,1,2.0,False,3.0,False,2.0,3.0,4.0,False,True,False,False,True,True,0.7425136155716464,False
8760_01,True,0,0.0,False,3.0,False,,1.0,1.0,False,True,False,False,False,False,0.6048454645026844,False
8762_01,True,0,0.0,False,4.0,False,2.0,2.0,2.0,False,True,True,True,False,True,0.6064424504131767,True
8764_01,True,0,2.0,True,3.0,False,0.0,1.0,2.0,False,False,False,False,False,False,-1.1403312343363434,True
8766_01,True,0,2.0,True,3.0,True,2.0,1.0,2.0,False,False,False,False,False,False,-1.1403312343363434,True
8769_01,True,0,2.0,False,3.0,False,2.0,3.0,4.0,False,True,False,True,True,False,0.9224881090064732,True
8770_01,False,3+,0.0,False,3.0,True,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,False
8770_02,False,3+,0.0,True,3.0,True,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8770_03,False,3+,0.0,False,,True,1.0,0.0,0.0,False,True,True,False,True,True,0.6135387827631519,False
8770_04,False,3+,0.0,False,3.0,True,2.0,2.0,3.0,False,False,False,True,True,True,0.6902500652621438,False
8770_05,False,3+,0.0,False,3.0,True,2.0,0.0,0.0,False,False,True,True,True,False,0.6752202864888337,False
8770_06,False,3+,0.0,False,3.0,True,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8770_07,False,3+,0.0,False,3.0,True,2.0,0.0,0.0,False,False,True,True,False,False,0.6325189632424331,True
8771_01,True,0,0.0,False,4.0,True,2.0,3.0,4.0,False,False,True,True,True,False,0.6076353547018339,False
8772_01,False,1,1.0,True,0.0,False,0.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8772_02,False,1,1.0,False,,False,0.0,3.0,4.0,False,False,True,False,True,False,1.2346512724529684,False
8773_01,True,0,2.0,False,5.0,True,2.0,2.0,2.0,False,True,False,True,True,True,0.6914999170510878,False
8774_01,True,0,0.0,True,4.0,False,2.0,1.0,2.0,False,False,False,False,False,False,-1.1403312343363434,True
8776_01,True,0,0.0,False,2.0,False,2.0,3.0,3.0,False,False,False,True,True,True,0.6273085865148537,True
8779_01,True,0,0.0,False,4.0,False,0.0,1.0,1.0,False,True,False,False,True,False,0.5300165826678921,False
8780_01,True,0,0.0,False,4.0,False,2.0,2.0,2.0,False,False,True,False,True,True,0.6437849971870298,False
8781_01,True,0,0.0,False,4.0,False,2.0,1.0,1.0,False,False,True,True,True,True,0.6068405438322135,False
8782_01,True,0,2.0,True,3.0,False,2.0,1.0,1.0,False,False,False,False,False,False,-1.1403312343363434,True
8783_01,False,1,2.0,False,5.0,True,,0.0,1.0,False,True,False,True,False,True,0.5963376490774933,False
8783_02,False,1,2.0,True,5.0,True,2.0,2.0,3.0,False,False,False,False,False,False,-1.1403312343363434,True
8785_01,False,1,0.0,False,3.0,True,2.0,1.0,1.0,False,True,False,True,False,False,0.6601981841364322,False
8785_02,False,1,0.0,False,4.0,True,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8786_01,True,0,1.0,True,0.0,True,0.0,3.0,4.0,False,False,False,False,False,False,-1.1403312343363434,True
8787_01,True,0,0.0,False,4.0,False,2.0,1.0,1.0,False,True,False,False,True,False,0.6242956525404594,False
8789_01,False,1,0.0,False,4.0,False,0.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,False
8789_02,False,1,0.0,False,2.0,False,2.0,1.0,1.0,False,False,True,False,True,True,0.5983824666029234,True
8790_01,True,0,1.0,False,5.0,True,0.0,1.0,2.0,False,True,True,False,True,False,1.285417046795034,True
8791_01,True,0,0.0,False,3.0,True,1.0,1.0,1.0,False,False,True,True,False,False,0.5383791170144528,False
8794_01,True,0,0.0,False,2.0,True,2.0,1.0,1.0,False,False,False,True,False,True,0.5545117388442545,True
8796_01,False,3+,0.0,False,4.0,False,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,True
8796_02,False,3+,0.0,False,3.0,False,2.0,0.0,0.0,False,True,True,True,False,True,0.6416328210047884,False
8796_03,False,3+,0.0,True,4.0,False,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,False
8796_04,False,3+,0.0,True,4.0,False,2.0,0.0,0.0,False,False,False,False,False,False,-1.1403312343363434,False
8796_05,False,3+,0.0,False,3.0,False,2.0,2.0,3.0,False,True,False,False,False,True,0.5712422881690562,False
